tweet_id	tweet_text	label
104459	Algunos síntomas que han presentado algunos pacientes con esta nueva Variante de la COVID19 son Dolor retroocular y dolor e inflamación de encías que incluso ha llegado a sangrado.	Lit-News_mentions
300612	¿Cómo determinar si un paciente con covid-19 tiene enfermedad leve o moderada?El médico Manuel Figuera Esparza responde en #ExpertosEnProdavincihttps://t.co/c4dmLqMDv7	non-personal_reports
103073	#Coronavirus | Disturbios y enfrentamientos con la policía en el barrio de #Huelin contra el #ToqueDeQueda | #Noticias #Covid_19 #malaga https://t.co/QPzFlcJ1Ow	Lit-News_mentions
105615	¿VIVEZA CRIOLLA? Los exagerados montos en los que se consiguen el oxígeno para atender a pacientes con covid-19 (+Precios en dólares) #Venezuela  https://t.co/rivtsTBRAu	Lit-News_mentions
104996	#VacunaciónCOVID | Estos son los biológicos con los que podrá vacunarse contra el COVID-19 en #Ibagué@JohanaArandaR Más detalles: https://t.co/ATJclYNbXI https://t.co/yCi6exaokj	Lit-News_mentions
300887	Tienen a uno loca con esta vaina del coronavirus y tanta jodia gente en la calle jodiendo. Horita me puse la mano 7 veces para ver si tenía fiebre y eos que no he salido de mi casa. Es una paranoia increíble.	non-personal_reports
200806	Ya tengo la agenda y los subrayadores pastel listos solo falta que desaparezca el coronavirus y podamos ir presencialmente a clase a jugar al among us	Self_reports
101175	Larimar Psicologia. Te guiamos #COVID19 #terapiadepareja #addiction #terapiaadultos #terapiaindividual #terapiadegrupo @CODOPSIORG @_ASEPCO @_anapastor_ @copc_cat https://t.co/yAI74MmBjS	Lit-News_mentions
102869	📝 #DerechoaRéplica, desenmascarando la realidad🚨 ¡EN VIVO!💡 Coronavirus en La Plata, obras hídricas en la ciudad y los proyectos del Concejo, junto a @gastoncrespoLP 👠 Con @SilviaCellini81 📺 https://t.co/UBZYxzxo5Z#RealpolitikTelevisión https://t.co/DLoqqEE0Ed	Lit-News_mentions
100962	#PlasmaHiperinmune Atentos a esta línea de investigación. Acá las novedades vía @norabarhttps://t.co/QAlEQ6hrvm	Lit-News_mentions
105770	#ÚLTIMAS | Los anillos inteligentes #OuraRings serán utilizados por jugadores de #NBA. Estos los ayudarán a prevenir casos de #Covid19 detectando síntomas, vía @tupasionperu Lee la nota completa aquí 👉🏽 https://t.co/aY8q4Elpgi 📷: Oura Rings https://t.co/uf8MWj5cOu	Lit-News_mentions
300125	Felicidades Pfizer, la vacuna funciona! Llevo 10 días confinada con mi marido e hijo positivos a Covid. Besé en la boca a mí marido y comí restos de comida de mi hijo antes de saber que estaban infectados. Llevo 2 PCR y son negativas. GRACIAS #Pfizer #VacunaCOVID19 #coronavirus	non-personal_reports
201572	Hay personas que no les agrada Bonil (es cuestión de gustos) pero a mi me encanta su sentido del humor un poco sarcástico jaja	Self_reports
105654	#QuédateEnCasa #YoApoyoLaCuarentena Efectos indeseables relacionados con tratamientos del coronavirus https://t.co/LPSdWD0ERf https://t.co/EB8PP6p0WO	Lit-News_mentions
300144	Estos no son síntomas nuevos reportados; pero se evidencian para que la población no médica entienda que COVID tiene muchas formas de manifestarse. Mis pacientes ante solicitud de prueba,prefieren ir a médico que les diga es viral;COVID ES VIRAL	non-personal_reports
105442	Internacional: Pérdida del olfato y del gusto por la COVID-19 pueden durar hasta cinco meses, según estudio preliminar - RPP Noticias https://t.co/DzuIyQhabO #Ciencia #Nuevocoronavirus #COVID19	Lit-News_mentions
104147	#CoronavirusEA El contagio del COVID-19 se produce generalmente por vía respiratoria, a través de las gotitas respiratorias que las personas producen cuando tosen, estornudan o al hablar. https://t.co/DyKtAHnSKz	Lit-News_mentions
102017	#EspecialCoronavirus | La desaparición brusca del olfato y del gusto o alteraciones de la calidad del olfato se presentan como síntomas asociados a infección #COVID19 https://t.co/jHuJL4Ycsb https://t.co/EsKks5sTMz	Lit-News_mentions
101167	¿Dolor de cuerpo? Qué hacer con este síntoma común de gripe y COVID-19 https://t.co/h2kMUJoIR7 vía @bswhealth	Lit-News_mentions
300507	La otra vendedora no cree que el coronavirus existe (se la pasa todo el día sin tapabocas) pero si cree en la palabra de un brujo (aún tiene esperanza de que Keiko gane porque lo dijo Reinaldo Dos Santos)🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣	non-personal_reports
301802	Unos dias después, empieza mi novio igual.. Se hizopo y dio positivo. Ambos somos positivos a covid19. Anoche tuve tos seca, fatiga, falta de aire y dolor estomacal. Por momentos. Si, quiero decir que me asuste mucho cuando de un momento a otro empezaba a faltar el aire.	non-personal_reports
200939	Hola Raquel fíjate que estos años me di cuenta que siempre sí me quiero mudar contigo a Tijuana, no es porque ya me quiera vacunar, saludosEnviar	Self_reports
300192	"""En cuanto a la población general establece que «el paciente realizará el listado y la llamada a sus contactos estrechos para informarles de las recomendaciones pertinentes», que Sacyl le facilitará al dar positivo.""😂😂😂 Se tiene una que reír porque no me llega para un AK-47"	non-personal_reports
103759	Los que ganan con el coronavirus: se dispara la oferta de medicamentos falsos en internet https://t.co/fsaSJZIwgO	Lit-News_mentions
103681	La actividad presencial a los centros escolares @EDUN_IB regresa este miércoles con la reincorporación del personal docente para, entre otros asuntos, atender tutorías con especial atención a los alumnos que cambian de ciclo #coronavirus https://t.co/ikWVSBlqVz https://t.co/3UWZkLIywB	Lit-News_mentions
104764	⚕️ ¿#SabíasQue la sana distancia, la vacunación y los #MARSS son tres elementos importantes para contener el #COVID19 y romper cadenas de contagio?#OnceNoticias te explica por qué. 👇📰https://t.co/8cCFDwOtC5	Lit-News_mentions
105133	Gloria Trevi revela los efectos secundarios que sufrió, tras vacunarse contra el Covid-19 https://t.co/eKhvyqaKiL https://t.co/90LInSK8h7	Lit-News_mentions
104163	Tengo un amigo que se dedica a proyectar cine, y en estos tiempos de coronavirus está organizando un festival de cine en cuarentena, pasando cortos y documentales de tralizadores eslovenos vía Facebook Live. Buenísima la idea.   El link: https://t.co/HzoNrqrLPT	Lit-News_mentions
100985	¡Buen día! ¿Querés colaborar en la búsqueda de tratamientos médicos contra el #COVID19 desde tu casa, sin moverte y sin tener que recibir un pinchazo? En mi nota de hoy en @LANACION te cuento qué tenés que hacer! https://t.co/j8RgwrNPSL cc @FedePrada #coronavirus # https://t.co/GE8f7iETMJ	Lit-News_mentions
301278	En un crucero que está a la deriva con 77 personas con fiebre harán los análisis abordo para determinar si alguno tiene coronavirus https://t.co/KcOTr886Qd	non-personal_reports
100050	#ULTIMAHORA @Gizakixxi1 vía @sanidadgob 16/11/20 14:00hhttps://t.co/ZujwytcHQe vía @sanidadgobEnfermedad por el #coronavirus #COVIDー19https://t.co/jdUi5UjfUh#COVID19espana #gizakixxi #prl #coronavirus #CoronavirusEspaña #QuedateEnTuCasa #DatosCoronavirus #COVID19 #COVIDー19 https://t.co/q9DF7jV8JP	Lit-News_mentions
300497	Soy Médico General. Aquí la lista de medicamentos que yo mismo tomé cuando me dio #COVID19: - Paracetamol FIN.Me curé, mi aislamiento duró 14 días y NO repetí ninguna prueba para volver a salir.#nomasivermectina #nomasazitromicina #nomasmentiras	non-personal_reports
300638	Un mujer que ingresó el fin de semana al HAM por un severo cuadro respiratorio murió hace unos minutos. El resultado del hisopado que se realizó el Penna arrojó que tenía COVID-19	non-personal_reports
105009	😷😰 Lhyzeth fue diagnosticada con #Covid19, su cuadro no fue grave ni ameritó atención hospitalaria; sin embargo, fue al décimo día cuando el #HongoNegro hizo su aparición. “Todo inició con un fuerte dolor de muelas”, cuenta su hermano a EL UNIVERSAL.https://t.co/LmUvathvQs	Lit-News_mentions
101811	✴️ Flavio Mendoza con síntomas de #COVID19 🏥 Está internado con dificultades respiratorias y tos https://t.co/Pdx1fvb4WB https://t.co/OMhOV7y9Un	Lit-News_mentions
100829	#RTA Irán podría castigar con pena de muerte el acaparamiento relacionado con el coronavirus. La ley penal iraní considera cualquier intento de interrumpir el suministro de medicamentos altamente necesarios y otros artículos de atención médica ... https://t.co/x1CmrR10Qj https://t.co/GZhphxmAj8	Lit-News_mentions
201499	Os cuento mi historia con la Covid19: a finales de enero me iba a ir a Londres. Tuve que cancelar el viaje por una gripe que me dejó muy inválido. Sabía que no era gripe porque todos los años me pongo la vacuna. Tos seca, fiebre de 39, dolores por todo el cuerpo y falta de aire.	Self_reports
301615	"una amiga de mis papás entra y me dice ""buena tardes pero mejor así de lejitos por el coronavirus"" señora si capta que yo solo voy de mi cuarto al baño jajaja"	non-personal_reports
100337	@chiclagloba2013 Gracias!El síndrome de Kawasaki produjo en una nieta de un querido amigo que vive en Cerdeña, fiebre muy alta -llegó a más de 40*- y aneurismas varios con el riesgo de derrames Luego de un año se curóEn enero volvió a tener fiebre altísima y ahora piensan que fue Coronavirus	Lit-News_mentions
102108	DOCTOR LOS DOMINGOS TENGO COVID19...- PORQUE DICE ESO ?PERDI EL.OLFATO ANTES HABIA OLOR A ASADO- TRANQUILO, DESDE QUE ASUMIO ALBERTO NADIE VOLVIO A COMER ASADO. https://t.co/5Nr90b9zDO	Lit-News_mentions
301500	Esta señora y su ministerio, por mi, puede ir desapareciendo. Y antes, que pase por caja y pague. Que le siga el Ministro de Asuntos Sociales y agenda no se cuantos mil como corresponsable.	non-personal_reports
105410	El coronavirus pegará mordiscos a los emolumentos de los influencers https://t.co/LgKzODEZW8 https://t.co/uS6SRVlgwu	Lit-News_mentions
300140	Resulta que @MonicaBautistaG tiene fiebre y todo apunta a que sea el próximo caso confirmado de coronavirus. Si no es la protagonista se aburre.	non-personal_reports
101490	Londres (EFE).- La mayoría de pacientes hospitalizados con covid-19 presenta al menos un síntoma, como fatiga, seis meses después de superar la enfermedad, según un artículo que publica la revista médica The Lancet.  #Coronavirus #COVID19 #SintomasdeCOVIhttps://t.co/DlKIsbx1JB https://t.co/GFOaOfORf8	Lit-News_mentions
100366	¡ATENCIÓN! |📣 ¡INCREÍBLE! 😱 Exjefes de la empresa Pfizer piden cancelar la vacuna del covid-19 por sus alarmantes efectos secundarios ¿Cuales son? ¡Aquí te los contamos!👇 https://t.co/OjkGoqjYcP | @miami_diario	Lit-News_mentions
105748	Coronavirus en Córdoba: el Banco de Alimentos recibe siete toneladas de alimentos de tres organizaciones https://t.co/YEZTuvWupA https://t.co/Dp3mxlDFsm	Lit-News_mentions
101862	Si presentas síntomas sospechosos de #coronavirus, como fiebre, tos o dificultad respiratoria, te invitamos a contestar nuestro Cuestionario de Riesgo #COVID19: https://t.co/gwz0RyIDAw https://t.co/4cKsYB98rv	Lit-News_mentions
200022	Hasta hace poco estaba obstinado porque me tocaba graduarme en estos meses pero gracias al coronavirus y a que la UC es un desastre no se pudo. Pero ajá imagino objetivamente: yo en un centro de salud, expuesto, soy Bioanalista al fin pero contagio a mi mamá de COVID, ejemplo.	Self_reports
105893	#9sep GNB cumpliendo instrucciones del cddn G/B .@tapialuis72 cmdte de .@CojedesGnb realizó Jornada médica con especialistas en odontologia despistaje de covid-19 prueba de glicemia y entrega de medicamentos #FANB GNByPuebloEnBatalla #6DVenezuelaElige https://t.co/pS2ak4pO2w https://t.co/01Vpf6api1	Lit-News_mentions
301372	altas ganas de pegarle un escopetazo en la garganta a la pelotuda esa, si el coronavirus no la mata, yo lo voy a hacer	non-personal_reports
301851	le digo a mi mamá que tengo dolor de garganta y ya flashea coronavirus marta todos los inviernos tengo dolor de garganta no ves que soy suceptible al frio	non-personal_reports
301745	🇪🇸 Me dio covid-19🇦🇷Me dio covid-19🇻🇪Me dio covid-19🇨🇱 Me dio covid-19🇨🇴En la costa: Me dió la virosis, esa que anda por ahí, perdí el olfato, el gusto, fiebre, dolor de cabeza, no podía respirar,pero no es covid, todo bien tomenEucalipto, Caraña, jengibre y Limón.	non-personal_reports
101911	Agradecido con docentes que acudieron con orden y con deseos de superar los efectos y batallas que nos ha dejado el COVID-19 en lo personal y en nuestra hermosa labor de la enseñanza.Con la titular de la @SEP_mx, supervisamos sedes en Xalapa, Boca del Río y Coatzacoalcos. https://t.co/Wk1QGn6eVA	Lit-News_mentions
104633	Explicamos qué objetivo se persigue con la vacunación y cómo son los candidatos más avanzados en su desarrollo, con sus ventajas e inconvenientes.👇https://t.co/SPnuEYY9Ht#ScienceDay #vacunacovid #FelizMiercoles #RevistaAnaxi https://t.co/CNOCdA1OIn	Lit-News_mentions
102568	Los gatos son más propensos a contraer COVID-19 que los perros, revela estudio https://t.co/Ne8LKHtBmD #Tech	Lit-News_mentions
301947	@navedelmisterio @geoestratego @EnriquedeVicent @PabloFuente #mileniolive El vídeo de la RAI que alertaba en 2015 sobre experimentos con un virus... que nada tiene que ver con el que causa la Covid-19 https://t.co/3cOS8BF4ST	non-personal_reports
105183	🚲 Patinetes, bicicletas y motos: por qué son las 'ganadoras' de la nueva movilidad tras el coronavirus https://t.co/IPQIdw7uuL https://t.co/c3dSivvStG	Lit-News_mentions
105105	#Albacete Cabañero llama a afianzar la colaboración con el tejido productivo albacetense para atraer los mejores proyectos a la provincia @gobjccm @pfrancoCLM @AytoAlbacete @dipualba @Vicente_Casan #Covid19 #Coronavirus https://t.co/HgRsXVDkZQ https://t.co/kosva5O1Dc	Lit-News_mentions
300123	Qué está pasando..A los ancianos que tienen tos o insuficiencia respiratoria no se les hace prueba de coronavirus? Tienen que fallecer par hacerlo? Covid-19 OMS Fernando Simón	non-personal_reports
300445	@obeijinho @DrJesusPorta @dudasalud @davidezpeleta Pues yo le conté a mi médica de cabecera que estaba #sinolfato, además de otros síntomas: dolores de cabeza y muscular, estornudos frecuentes, picor de nariz y garganta, ligera mucosidad y me dijo tajante que no era covid19	non-personal_reports
104058	Coronavirus: algunas  bromas pesadas pueden ser constitutivas de delitos https://t.co/rA1p2znBBX vía @DigitalEscudo	Lit-News_mentions
201147	A esta hora debería de traer una peda monumental con mi familia en Veracruz, y un dolor de cuerpo súper tremendo por la cabalgata, pero gracias al #CoronaVirus estoy en Tulita 💔	Self_reports
300633	Si tuvieras #COVID19 y no tendrá una prueba para ver si todavía es contagioso, solo salga de su habitación de enfermo y de su hogar cuando TODO lo siguiente sea cierto:  • Sin fiebre al menos 72 horas  • Otros síntomas han mejorado  • Han pasado 7 días desde que el comienzo	non-personal_reports
