	tweet_id	text	label
8153	930565677030789120	@Jaclynhill Aren't they gorgeous?! This is on the Marine base at 29 Palms! 😍 https://t.co/pz6g4agzVD	0
8154	1054888701178888193	Zhong Chenle MET President Obama at the ripe age of 12	0
8155	1005605101053140992	Vinyl records, music and Dragons' Den: The man who started in music at 13 https://t.co/CtMpWFVPP4	0
8156	1107655347152404485	@Red_Eye_007 @JunaidSHayat @Haqiqatjou How is ur 9 yo daughter... When r u going to sell her to 50 yo uncle... Donkey-fucker cult... Momad ki gand ki paidaish...	0
8157	780821384431804416	Happy 18th birthday Google 😂 https://t.co/QgjaWPEK6f	0
8158	1071092064085917696	@newsatrank 🏆 #GRAMMYs Trivia!At 97 years and 221 days, Pinetop Perkins is the oldest to win a Grammy. Who is the youngest individual winner?• Lorde• LeAnn Rimes• Taylor Swift	0
8159	685660882454446081	turned 18 and then this happened https://t.co/8kC6jqcgtM	0
8160	978736738154684421	Good. Very happy with that result. But we were extremely lucky with the posts being our 14th player ha (3 posts…) #COLvAUS	0
8161	1064229071255678983	Happy 90th birthday Mickey Mouse #disneytattoo #mickeymouse #Mickeys90thCelebration #disney #tattoo https://t.co/QjzPTk7zvl	0
8162	1007192653539102720	Heart failure at 56. Smh. Man. Ladies, take care of your heart. Especially if you’re a black or brown woman, and you have a desk job.	0
8163	887703838333042688	Summer at 19. Drunk. Listening to Raekwon on the way to the beach.Summer at 39. Drunk. Listening to Raekwon at work.	1
8164	906706366131253249	This nigga 37 years old with a 19 year old mind...it's really sick	0
8165	750763034826727428	Psychology's first superhero: celebrating Wonder Woman at 75 https://t.co/MynX1LUlCX	0
8166	843943717635612672	I cannot call someone fucking War Machine, what are we fucking 10 yrs old playing make believe in the woods	0
8167	893131462563602435	Wishing my baby a Happy 29th Birthday. This is our 9th bday together… https://t.co/jWZdUJOGCD	0
8168	958920153583898624	My dude just undermined me sending 10yo to bed because 10yo refused to eat the pizza or the 4 choices of pasta we had. #BellLetsTalk	0
8169	762500551292649472	@ShawnMendes  #HappyBirthdayShawn i love you ♥ #18 https://t.co/NL98HHJvjU	0
8170	760929096855654400	i want 29 tacos for my birthday. no birthday cake just 29 tacos. thanks for the idea @tonycadillac2	0
8171	1056232087492149250	Richard lawson is not 71 years old. Lord black doesnt crack	0
8172	1049281783924236290	BlockChannel:RT CoinDeskMarkets: If it looks like a duck... it charts like a pro? At 14 UTC (10 AM EST) Tuesday, CryptoDonAlt will take over the CoinDeskMarkets twitter for live charting and Q&amp;A. How does the master day trader compare #cryptos and sp… https://t.co/YFxisDXqHO	0
8173	852664887817981953	@AriyaDaivari411 Hey sir, today is my 25th. Any chance of a Happy Birthday? 👍🏽	1
8174	693978152306106368	I can't believe that my little cupcake is gonna be 22 tomorrow and I can do anything about it	0
8175	912429056733442049	Vendage has begun! This is our 30th vintage in Oregon, and Philippe has high hopes that it will be one of our best yet! #Harvest2017 https://t.co/MXfAPRYhBM	0
8176	693062498006765568	Sign confusion at 19 &amp; G... https://t.co/PP8i4qS3D2	0
8177	642997003752902656	@oliverkirby #LittleSeaWYWYTour im so excited for the Melbourne show its 8 days before my birthday !! 24	0
8178	955464613235232768	Turning 25 this year HEH?!	1
8179	476030762576531456	Will you be debt-free at 53? New poll finds Canadians expect to wipe out their debt by that age. Join us on #TalkbackTO! Tweet @CTVToronto	0
8180	1067062431128670209	I'm 43 but the age my mom always told the cashier when we went to Quincy's &amp; Ryan's Steakhouse I just turned 33 🤷🏿‍♂️😂	1
8181	950356384536760322	The Struggling Artist at 86 https://t.co/J9Ge3ZPFFY He more than any one deserves it.	0
8182	1044277290966941697	We are Young and we are loud. I'm a survivor, I've been on the edge of death many times before but I realized, through my 21 years of life that I need to speak my mind and have my voice heard. That's what this generation needs. It needs voices.	1
8183	1035565951612317698	And I'm so fuckin nervous bc I never really sing/sang in front of people.. that's what connects me with Camila (actually Karla) .. bc till like 13 y/o I didn't even sang in front of my family	0
8184	693869574383648769	Guy just guessed a ladies age at 51 and she's 40	0
8185	1086023459178717184	@DeepStateShu I love trance, EBM, synthpop, electropop, synthwave, and yes damn it I am 58 years old lol	1
8186	618237895090933760	Who taking me out for my birthday?! #BIG21 😍	1
8187	900933758919954432	Happy 16th bday Isa ilysm and idk what I would do with out you, a true day one #rod @bellamadds https://t.co/avT7FMsls8	0
8188	534591838297276416	111 More Days Till My 21st Birthday 👌🍺💊🎉 March 9th	1
8189	1005062495180996615	Celebrity chef Anthony Bourdain Dead in French hotel room at age of 61, commits suicide https://t.co/mDEy5TT756	0
8190	748153808639959040	We at the Tearoom had the pleasure of the Blythe family celebrating Ellens 80th Birthday on Saturday, we all had... https://t.co/vwzVoFSNwX	0
8191	827349065197375489	I turn 20 in 10 days... just don't know what to think about it 😳🤔😂	1
8192	983419365491011585	Tf my 15 y.o. Niece is pregnant by a guy she met a month ago and I’ve been trying to get pregnant for some time now and nothing! Seriously why 😭😭😭	0
8193	605929455366733824	Let’s focus on both - shows the complex power of breast milk. &amp; cancer is #2 cause of death &lt;15 yo, leukemia at top https://t.co/uIJrqxaNls	0
8194	608275376658186240	@feimelendrez OMG your turning 17. Hahahaha	0
8195	556345869008912384	@TYDRYN Cobalt boo, we all 21 finally!	1
8196	510303129838305280	I Just Wanna Have Fun For My 21st	1
8197	883947534531657728	@example it's my bday today #oldwoman 1 year to go till I'm 40 ffs ☹️	1
8198	1136419242277003264	@DeclanMcQuade2 happy 18th birthday u wee shit. Hope it’s amazing xx Tb to the fun school days 🥳 https://t.co/aWYF3eVfjZ	0
8199	713011824166367232	Happy Birthday @jackjohnson Have an amazing 20th birthday	0
8200	1023272357182488576	@sadcoreclub He was 17, he turned 18 when he was in jail for it	0
8201	883172936361889792	I can't believe I'm going to turn 31 in 4 mins. Also, I'm drunk. 😄	1
8202	911139433830785024	Can't stop watching #MersalTeaser ! @actorvijay looks so refreshing as always! Honestly, Looking like he's only 28 yrs old. Hats off 👏🏻 #10M https://t.co/BeNBERf5yA	0
8203	588358510217330688	I turn 21 at midnight tonight #wtf	1
8204	370236476635615232	New car, Thunder Down Under, Big 18😱, a second house in California... Life this weekend and all next week/end 😍😍👌it couldn't get better😍❤	1
8205	875895177453416448	I need to work out bc on my 21st I wanna be looking RIGHT. Lmao https://t.co/s5HIHXiqVR	1
8206	969952193661911041	Im gonna ring my 20th birthday by reading A Love Like War bc that fic is so iconic (hi Mel)	1
8207	184844499351113728	my 21st birthday wish(for next week) get @adamlevine or @jasonsegel to tweet back at me! I would be such a happy girl. you dont even know :D	1
8208	1006986640504438784	I don’t think 16yo mes interest in rly flowery/pretty language was bad, and I still definitely hav some of that left but now I rly prefer using a more conversational narrative style in poetry bc I like it. Not to b pretentious but it feels sorta like diff kinds of brushstrokes	0
8209	604508220065849344	some of the all time best for @maxrabin03 big 16th birthday !!! hbd lozer thanks for always keeping me entertained💕💕 http://t.co/m6XJ8ROMDQ	0
8210	958130038414696448	How am I 18 in 2 days time when I’ve got the face and tits of a year 8	1
8211	973208804736339969	HAPPY 21ST BIRTHDAY TOVNY SUGAR PLUM, MY CINNAMON APPLE, MY RICE CRISPY TREAT! LOVE YOU 💗 https://t.co/aFOoaQ4Y2x	0
8212	902197835659137024	"HOW Y'ALL 16, 17, 18 YEARS OLD AND CANT SIT DOWN AND HAVE A SERIOUS CONVO ABOUT UR FEELINGS WITH THE PERSON U DATE OR ""TALK TO"" ?????"	0
8213	800079304726028288	Closed Illegal Parking report at 71 Proctor Street Boston https://t.co/UxAToDPg6X. Case noted. https://t.co/3MK8DlcfK6	0
8214	296410895670718464	I am officially 20 years of age 😁	1
8215	1040646873831354369	Mine stopped at 21 lmfao then I found out I was pregnant and That was a blessing in disguised	0
8216	1108362498435014656	I learned the truth at 17 that love is meant for beauty queens	0
8217	917801780225777665	I’m turning 21 again, idgaf.	0
8218	884187529834115077	@_carrrrrrr_ You also can't swallow a pill at 17. Theres soo much you've yet to try cokes	0
8219	1084620211574042624	HELLO SIMPLY WATCHIN SHREK ON A FINE SUNDAY EVE AND REALIZED NOW AT AGE 27 THAT FARQUAD IS A JOKE ON FUCKWAD	1
8220	966515603384295430	this pisses me off, this child looks barely 13 years old 🙄 https://t.co/NyzI2fGJk9	0
8221	718515694732779524	Amazd I'm still fighting for my #blackness from my own peoples. Its better now, but 4 all my 49yrs, white folks nevr 1ce doubted my #Black.	1
8222	507362241671606273	It feels so good to have my heart clear!! After all is said, all you can do is stand! Carrying so much positivity into my 25th year!	1
8223	767137790559518720	@nativefuckboi like i should hate myself for not fitting unto clothes i wore at 12 years old	0
8224	908579491307429888	Today at 64 Lodhi Estate residence of Digvijaya Singh @tehseenp will  expose how Pehlu Khan case was shut at 4 pm !!Justice For Pehlu	0
8225	1139359302559379457	@MattPowers31 It is worth noting that several of his fastballs were clocked at 89.  One at 90.	0
8226	1033377208335720449	🎉🎉Happy 69th birthday Gene Simmons🎉🎉 https://t.co/r9KLSTjbA6	0
8227	902713288827555841	The juice I was drinking expires on my bday and it's just a sad reminder that I'm going to be 22	1
8228	989918543813591040	Now it’s time to plan my 27th bday 😂I need suggestions, please provide some cool cities I’ve been to Miami and Vegas already but I want somewhere hot too 🤔	1
8229	709077289930194945	Only 28 hours to go to my 18th birthday, very excited! :)	1
8230	682477156836884480	turning 20 next year, i feel old already.	1
8231	1013620691286020096	I’m so sunburn my ac will be at 65 tonightttt 🗣	0
8232	593358489654689792	Moving on to music birthdays, from this group we have singer Amy Heidemann turning 29 today: https://t.co/5jITB3WpRF	0
8233	678265457854586881	Per Canal+, Zlatan's stunning strike in the first half was clocked at 97 km/h. #SMCPSG	0
8234	866317953557557249	At 30, I have no desire to fix a man. Especially rebuilding one from scratch.... chile, no	1
8235	943608800019402752	Studies show that your necks &amp; décolletage give your age away after the age of 35. Do this if you want to look unbelievably young. #neckbeautyhttps://t.co/yzIhIY1gsq	0
8236	905236837794500608	@juliaioffe My child was brought to US at 25 mos old. Because we, her adoptive parents were citizens, she was able… https://t.co/3ZGv2MEK4A	0
8237	1153091546125750272	Crying bc my grandma is my hero and she just told me I’m living the same life she did at 20	1
8238	1001331005045686272	@notanastronomer As a co-habiter with a 4 &amp; 10 yo... I am curious about their sample.	0
8239	727524558966804480	Here's my favorite throwback! 💙 Happy 20th birthday ya filthy animal https://t.co/mDFTvhuybm	0
8240	1150562893777244160	Kids, don’t take up sport. Take up baking or something. Die at 60 really fat and happy.	0
8241	1024503601991962624	Yay!!! Im turning 26 this month😜🧚‍♀️	1
8242	981515265669083136	20 yo nephew is in town for a couple of days, what should I show him in Ottawa?	0
8243	903068739087646720	I'm turning 15 in a little more than a month. I'm excited.	1
8244	972497943478464512	@lyssa_salt I’m at 18 dude. I’ve got you beat by 4 weeks and 8 lbs lmao	0
8245	1008571617679691776	🛡🥋2012 A virgin College student star command toy story hackintosh African American autism windows 98 weird female Im Virgin at 23 Human life virgin soles people's feet 👣😶 tumblr pixar cgi bells Notre Dame shout2000 minister Frollo🔔 I never had a Myspace #Disney Lust cspan https://t.co/lYMgSJe7dq	0
8246	605194364676108288	Today is Javier Hernandez' 27th birthday. #HappyBirthdayChicharito http://t.co/hsSVpHDdr5	0
8247	536401927328653313	Happy 21st birthday to me 💛💎🎉🎈	1
8248	608027833047187456	Happy 15th birthday darling! God bless you with many more❤️ Love youu❤️ @HayesGrier	0
8249	668824332882186240	Happy 18th birthday, @acvanillaaa! https://t.co/Xrx6dOQWSp	0
8250	695009338910445569	Omg what the fuck more 13 14 15 years old r poping  baby out like no tomorrow	0
8251	751495567574831104	I had a good feeling about the Knicks when I was 16 years old! Plumlee's in MSG @ Madison Square… https://t.co/JI5RAFQtcC	0
8252	872780639765839876	@vancecore @sabrinaborromeo @raeddawn @SnowMalinao Turning 18 😒	0
8253	1050119733356445716	@rambler1222 @NancySara_78 @ryanbeckwith The FBI didn't investigate Dr Ford, this 2nd time.I've been either raped or sexually assualted at least 3 times. I never told. At 15 years old I was already conditioned to know that A) I didn't want my story to go public, I was ashamed. B) I already knew I wouldn't be believed.	0
8254	614540588885610496	Hii @SEBTSB, today it's my birthday🎉Can you follow me please?! It would be the best present ever🎁Love you xx💘🇪🇸 ✖️21	0
8255	489971528097083392	I can't even drink for my 21st ♍ 😐 now that's some shit 😒	1
