tweet_id	tweet_text	label
105337	This is very good news... hopefully vulnerable children will be added to the priority list soon too. #Covid19UK #carersuk #CerebralPalsy #disabilityawareness #harryspals #harryspledge #CoronavirusVaccine	Vaccine_chatter
107312	Waves are unpredictable. We will know that wave has arrived when it actually hits us. Just take out vaccines from hospitals to roads and mohallas. Jo apne ikhtiyar mein hai vo to karo	Vaccine_chatter
106597	@mmckoy I keep on having this feeling that they will attempt to mandate the coronavirus vaccine. Thoughts?	Vaccine_chatter
102399	So we couldn't force employers to pay fairer wages and protect workers from COVID during the pandemic but they can force us to take a vaccine just so we can risk ourselves more to work for them.	Vaccine_chatter
109876	Why is @JoeBiden ignoring the vaccine? Is Joe crazy? What is all this garbage? 1st masks don't work, then they do &amp; now only work with 2 masks. But China Joe apparently thinks none of this works. I guess @JoeBiden rejects science after all.	Vaccine_chatter
104484	@_HumbleAbode @LibertyCliff We’re still waiting for a vaccine for another coronavirus. It’s called the common cold. There’s no vaccine coming. You’re holding onto false hope. Isolate the vulnerable and elderly.	Vaccine_chatter
103586	@Batman4America Actually Batman there are people dying that has the vaccination you know the COVID-19 Vaccine 💉.It’s still a experimental vaccine. Just my opinion	Vaccine_chatter
108417	IF the #CovidVaccine works,IF #Masks works,IF all the measures by BIduMB work, then why the hell am I at home with #COVID19 ?My Grandfather has #Covid, my hubby, again #Covid, my Gen Z kid, #COVID19Get it RIGHT! #COVIDIOTS#GetVaccinatedNow 🤬🖕	Vaccine_chatter
106451	If only there was some….  I don’t know, vaccine…. that could’ve helped to prevent this?There are developing countries that can’t get vaccines. We’ve got vaccines but can’t get people to take the buggers.#COVID19	Vaccine_chatter
104861	@NYGovCuomo It's not a true vaccine because it doesn't provide full inoculation like the polio vaccine. This shot just lessens symptoms &amp; you can still get Covid19. Sorry, no thanks!	Vaccine_chatter
107853	The irony in all this is she was finally going to get the vaccine Monday but got sick the night before	Vaccine_chatter
102338	Which if you follow this line of thinking: then it's pointless to get a vaccine- actually, I'm okay with that.	Vaccine_chatter
110323	@ReddCoach @itschappy @btbarnes11 The vaccine is a treatment. Just like the flu vaccine.There is no immunity, natural or otherwise to a coronavirus.	Vaccine_chatter
107123	Is china actually capitalist? Well, either way, they don't lock vaccines for massive, civilization paralyzing pandemics, behind patients.	Vaccine_chatter
106139	There’s still a lot of testing to be done, but it’s some interesting stuff.  I got my flu vaccine because 1. I always do, and 2. if I actually got the flu anytime soon, I would be losing my shit until I was able to get a Covid test.	Vaccine_chatter
103221	-coronavirus is the virus -covid-19 is a list of symptoms the assumption is they go together but no one has actually proven it. -covid-19 could be vaccine side effects. no one knows, there is no control group for natural immunity or unvaccinated.	Vaccine_chatter
100049	#Covid19 Vaccine promised to be distributed free in Bihar. SAYING: GUR NE KUNEY NAKHASUS MUL. #BiharElections2020 #BiharFightsCorona #BiharHealthDept	Vaccine_chatter
105648	@ndtv Mu mus can anyone tell why should one take a vaccine after having a covid-19 infection &amp; recovered?🤔🤑Vaccine is a simulation why don't you open a driving school for those who have permanent license. 😉😂🤣🤦‍♂️🤦‍♂️	Vaccine_chatter
107025	@notcapnamerica I’m advising everyone I know to get the COVID-19 vaccine. I had my second vaccine this week; and just like the first time, I was the only Black person there.  Black people suffered because of the poor management of the pandemic by Trump. Now we need to get the vaccine.	Vaccine_chatter
111067	@joh_public @DangerousGlobe @ChrisWickNews @trixasis2 Brother.We have no cure for coronavirus. Not the common cold, not SARS MERS or influenza.This vaccine does not cure or eradicate a virus.For that reason alone, lockdowns, mandatory vax, is merely impeding on human rights.This isn't POLIO, a non mutagenic virus.	Vaccine_chatter
103696	Dear World,Well, I did get the AZ vaccine yesterday and I have some buyers remorse. You know, just like buying a new car, except that car is your body.  However, I’m grateful for getting the vaccine, and I will only look forward to my next shot. Regards,Covid-19	Vaccine_chatter
108288	Today I got my first jab of the Moderna covid19 vaccine. I get the next one in 28 days which will be during an extended Spring Break (school planned in a 2 week quarantine period).	Vaccine_chatter
104231	Access to #COVID19 vaccines is not only a moral imperative, it is a collective responsibility.No one is safe until everyone is safe !	Vaccine_chatter
101655	Vaccine for #COVID19 #Cornoavirus could take 6-18 months but this is not just #Coronavirus is it it is HIV-1 cross #Coronavirus monster that keeps reinfecting people and destroying immune system just like #AIDS and spreads like common flu so how long for vaccine for this MONSTER? https://t.co/Yyt0jbraMu	Vaccine_chatter
111850	Hi folks. Second post-vaccine update:I'm feeling better today 👍🏻: the pain in my arm is almost gone. I managed to sleep well, but I've still a little bit of tiredness.Tomorrow I'll only run some tests on my new headset. 💪🏻#COVID19 #VACCINE	Vaccine_chatter
105033	@HeidiGiokos The problem here is not about when they expired. It’s about the Government procuring vaccines that won’t protect South Africans from covid19. A new variant has been discovered in SA less than 2 months ago, there’s no way there’s a vaccine on this planet for the new variant	Vaccine_chatter
107366	@kallman_tom How many people who've tested positive for Covid-19 with no symptoms. Got a bad test, and are really negative? Then needed more tests? My God the number could be astronomical! Keeping us locked down for nothing. So now, I ask... how in the hell can they make a vaccine? #Lies4U	Vaccine_chatter
111522	"I wonder how they managed to work, unvaxxed, for 18 months helping cov1d patients, if they are ""unclean."""	Vaccine_chatter
106969	@IainFletcher8 @AnthonyRuss126 @PUSBradders @wireinthebrain @Gordonhannay @talkRADIO Anyone that thinks lockdowns are the way forward and good for mental health is on another planet. Covid is not going away just like the flu. Similar in every single way hence a vaccine is available for both. I’m pro choice. It’s my choice to say no an live my life 👍#COVID19	Vaccine_chatter
107321	@NetflixIndia America reaction to Russia claiming that they have made the first vaccine for the Coronavirus Covid-19	Vaccine_chatter
109888	@DoniTheDon_ Delta is only mandating coronavirus tests for its “unvaccinated” workers. If you’re going to mandate testing, I truly do not understand why you wouldn’t test your entire workforce (the vaxxed and unvaxxed). The vaxxed can get infected and spread the virus too. Totally weird.	Vaccine_chatter
105284	@aubrey_huff It should be made illegal! They dont require that for any other vaccine and they certainly shouldn't for the coronavirus vaccine either	Vaccine_chatter
104208	Q1: Is the Vaccine only for Bihar ?Q2: Who will get Vaccine FIRST ?Q3: IF NDA (BJP+JDU+Ors) loses will the state still get FREE Vaccine?Q4: Free Vaccine would be under Central or State Scheme?	Vaccine_chatter
103803	That they fine me for not having the complete #COVID19  vaccine card... WTF I was on my way to get it #coronavirus #Freedom	Vaccine_chatter
106857	Europe is completely inept. No chance they have COVID contained in 2021. ZERO PERCENT CHANCE given the incompetent roll out. Noone in Europe is going to want to take this vaccine and alternatives are a long time away.	Vaccine_chatter
100308	@markantro Can we stop all this boycotting stuff?  What will you say if China develops a covid19 vaccine?	Vaccine_chatter
101873	Honest Q: I'd love if anyone has insight why people (healthcare professionals no less) are refusing the vaccine when:1. They've seen COVID first hand2. The powerful/elite seem to be rushing to get vaccinated as fast as possible	Vaccine_chatter
108651	As if freedom from liability wasn't bad enough being baked into vaccine development in the U.S. , these fuckers are getting immunity all over the world? WTF Guess we can't have those pesky lawsuits opening peoples eyes to the horror show being forced on humanity-Just say NO!	Vaccine_chatter
107308	Repeat after me:We are under lockdown to slow the spread of COVID-19 so that our healthcare systems can cope.We are NOT under lockdown to kill the virus or stop it.Life as we know it is done for the foreseeable, until we get a vaccine or herd immunity (maybe). Got it?	Vaccine_chatter
111053	"""Q: We still don't have a vaccine for HIV. Why should we be optimistic about a vaccine for #COVID19?A: People have had some immunity as antibodies have neutralized the virus. We're not clear how long that lasts, but this is a good sign that a vaccine can work.""@DukeMargolis"	Vaccine_chatter
