SMM4H2022JDZ80j0qs0ObDCXX	Thalidomide: #Grunethal #Distillers-Well at least Diageo is doing the right thing now paying into the Thalidomide Trust! #David Mason-Hero!!
SMM4H2022k1doMCz4d05JfRUK	11:50 PM WSYX showed the Xarelto ad with the retired couple who travel & take their dog w/them. He sits on the back seat. Sweet dog.
SMM4H2022ObYOskTH2GzPyDxR	@USER___________ Hm, as someone who was prescribed temazepam once after a major life event I could write a piece or two :-P
SMM4H2022CmPEqKhZH6eW7DCr	there is this medicine called latuda omg what even 😂😂😂😂😂😂
SMM4H2022VfBFWyPC3tlm0emE	rofecoxib was withdrawn from the market in 2004. it was responsible for up to 140,000 heart attacks. merck suppressed this data for 5 years.
SMM4H2022oG75K8aYIIJW5qEO	Saxagliptin increased the risk of hospitalization for HF. Docs haven't fully assessed alogliptin's HF risk yet. #ESCcongress2013
SMM4H2022kY6w0jjs1GY5sw74	The only ads Pandora ever plays are those Pristiq anti-depressant sidebar ads. That's what they are gathering from my taste in music.
SMM4H2022tjW6iCCTmHlgfpSu	cipro, levaquin, avelox and all other fluoroquinolones are dangerous drugs that can have devastating effects
SMM4H2022nxNozdwCiYJqTvbX	fda reviewer who did outside analysis on eliquis trial and problems, said of china research, that, basically, you get what you pay for.
SMM4H2022S3xdMLrh984MjNHr	... latuda kills... listening to these side effects it will cure your bipolar by killing you.
SMM4H2022nwDhWowNJ204HBdO	Apparently jump shot form was not a requirement for actors in eliquis commercial #bankisopen
SMM4H2022tHzbTvu2h3oShzF4	@USER_______ and media support needs to continue for thalidomide survivors to win their fight for compensation from manufacturer grunenthal
SMM4H2022yv4z9e7C5raTi7jM	OH: I took temazepam once, on a train trip in India. I was out for 15 hours [are you sure it was temazepam?]
SMM4H2022uzRd83d2hJgBNCml	Credit Suisse says Perrigo/Elan might sell Tysabri royalties, perhaps to Royalty Pharma (remember them?) or to Biogen
SMM4H2022nm2iZhX5jS5Ig6so	New Script for apixaban collected. Not a word of advice on how to use it. New roles? get the old ones right!
SMM4H20223S1b3SwgLSG53FO2	can't believe i asked my doctor to put me back on geodon. actually i wish he would have put me back on geodon
SMM4H2022WjCDzoguofzrAAgH	@USER____ Dude what kind of doctor writes a year supply of bystolic
SMM4H2022P9ADSwS4KmqcQq67	For neuropathic pain #pregabalin is reserved for patients who have tried gabapentin and had an a good effect but are unable to tolerate
SMM4H20227bejqzVPtQ27snkk	bayer says xarelto and eylea drugs near peak sales in 5-6 yrs
SMM4H2022KOQm0YyBb4lL1bBJ	Elderly patients taking Latuda for bipolar depression could expirience death or stroke.  JESUS!!! YOUR SO NUTS WE DON'T CARE IF YOU DIE!
SMM4H2022PhgPOSkE8wWEYNs2	Saxagliptin in T2DM+CKD similar w overall SAVOR results- saxa neither incr or decr CV death/MI/ischemic stroke w similar inc risk of HF hosp
SMM4H2022WVrbIKemAB3SE8W5	rpssupport: new: gov decides temazepam to lose rx requirements exemption #2014 sad times when you're actually interested to see this.
SMM4H2022pDZUJBkNOs0oPcvz	“@USER_________: adderall had me at hello.” @USER_______
SMM4H2022gE8x7OezOij358FR	Victoza having a very good day- highlights from their obesity clinical trial program and phase 2 trial in type 1 DM
SMM4H2022c1xqksspQfakjGbd	Precisely!! RT @USER_________: @USER_________ wasn't she in boniva commercials? the meds are for bones I think.
SMM4H2022Yhv9O65P2HP2ywUE	@USER_________ @USER_______ @USER__________ @USER_ @USER_______ also fosamax detectable p 10yrs, arava p 2yrs, avodart 6mo
SMM4H2022pnoJa8AiyEUACUVp	I've been up for three days, adderall and red bull
SMM4H20221icvieNlhAXHf9MT	why are people looking at the social side of e cigs when they should be looking at the potential side effects unlike with thalidomide
SMM4H2022p9QNWc3sHAbDwmju	Can thoroughly recommend the BBC2 program Thalidomide The Fifty Year Fight! Excellent for SCLY4 Crime and Deviance/Corporate Crime
SMM4H2022kTAN18PfjFVUWS4m	just saw an 18 year old indian boy pick up januvia and diamicron !!! #poorguy #soyoung 😨😔
SMM4H2022XrhUKPHfX5ui6YRm	I'm over this snow already. Mother Nature needs some Boniva or some shit to calm her Menopausal symptoms!!
SMM4H2022q6pWzYe8VZYI8iNQ	@USER______ @USER___________ she did a Boniva Commercial. Catch up.
SMM4H2022htkPnWzNOLdkdPoE	"I was taking Warfarin, but then I wondered: should I switch to another medicine for absolutely no reason?" — what those Eliquis ads say
SMM4H2022jWhwPVW9Ru5SkFbg	Look what the Xarelto rep gave me! #SunshineActFail #ACC14pic.twitter.com/59VsGv1bQL
SMM4H2022W2trTJDEychp4bsF	@USER_____ prodrug of gabapentin so has similar effects
SMM4H2022CYzORgTcXssLCUhZ	the latuda side effects are endless...
SMM4H20227FWf57MzkBRMScoo	taking 5 hour energy as a placebo for adderall to see if that helps me get this damn thing done. but i dont think im supposed to know, so...
SMM4H2022XM5JT0eOH6Iie0fK	cool. makayla has a guy. sammy has a guy. gladys has a guy. ally has a boyfriend.  jennifer has a boyfriend.  lyrica is definitely single.
SMM4H2022Mg0cnmpbbOyj27bo	@USER__________ a cheap imitation no way, siri cooties me. i'm more effient and not a machine!
SMM4H2022wD7fryJ7WTpR3P3l	"@USER_ the nursing home orders said plavix for afib and eliquis for ""prophylaxis."" #dumb"
SMM4H2022A4b8eHWjz5PFCsnc	dr has put my gabapentin up to 600mg. has to be ordered in and will cost $60 :/
SMM4H2022lf3DFgGY3YJNxieP	my dad's on gabapentin for his back which is cool cause lady was on that for her hips
SMM4H2022zCL0QfUrYzXYykNA	on a pizza that is in the oven and take my latuda
SMM4H2022sVfGSmvIgs94dwlD	Canaglifozin versus Sitagliptin in Patients with Type2 DM stable on Metformin..Only side effect is UTI ....hmmm...
SMM4H2022fi0jc8hxeFdbWUJg	@USER______ Propranaolol never worked for me, but I've been suggested I ought to try it again at a higher dose. No luck with Neurontin
SMM4H2022E5x28IQpY1LQNreh	@USER__ Will add Pristiq to my list if @USER______ does not renew #BATB for Season 3 #ChooseUsSaveBATB. Thx for sponsoring ads!
SMM4H2022AlrIIrnFVvWwK3aE	@USER_______ psh, seattle just won because I sold them all my adderall
SMM4H2022rxIcbyuO7hvhWuRX	Google plus freaks me out especially after realizing moxifloxacin is contraindicated in patients with arrhythmias - dah!!
SMM4H20221Fc65Nk7CWuwnFJv	pradaxa vs waifarin. ... the war is on. ask your doctor for the one that best suits you. ps waifarin is toxic category 6 by dot.
SMM4H2022ET8MihMfZpeOoxFV	@USER_______ here we go, finally with Opthotech - the Eylea killer? or not..   will be an exciting IPO.
SMM4H2022ryd7ZzSgF5kg4caY	@USER______ @USER________ @USER_______ victoza also being studied for use in t1
SMM4H202289uEKOhwV2InZecb	@USER__________ @USER_________ Eliquis is third next gen  anticoagulant to be launched. Combined sales of three drugs are doing fairly well.
SMM4H2022JQdDkVYoyzBjv3Z6	NeuroBrain: Pregabalin Edges Pramipexole for RLS (CME/CE): (MedPage Today) -- Patients with restless legs syndrome t...  #zekelhealthcare
SMM4H2022nuv2lRUYjiSWZAzI	@USER_________ grunenthal manufacturer of thalidomide make money from tramadol in uk prescribed to people they disabled with thalidomide!
SMM4H2022mKefQwSBKXwBWVdr	lyrica may cause suicidal weight gain.  don't drink machinery or misuse lyrica unless it means everything to yo.
SMM4H20225OnWLwCdSLzR9Kro	shall go procure some lunch and take panadol also. in meantime, yes, lyrica does help.
SMM4H20223fX0Npx3YCE7BoXG	"a tablet on day 24 was capable of removing a complete pair of arms" Thalidomide - 50 year fight @USER__
SMM4H2022EqexBGYvzhdwDos6	to be totally fair though you shouldn't be surprised that a celebrity old enough to need boniva is insanely rude to normals in a theater.
SMM4H2022oXgWwAd4CPqS50Rq	@USER_____ @USER______ i had vimpat , it whas not the right med. for me , i am never agressive but when i had it, i whas ,so now other meds
SMM4H2022Qg2fIcuHxvSUC0kC	@USER_______ my doc may switch me to Tysabri in October after my MRI in August or September
SMM4H20222Gvr5yBeZvN27mbg	teratogenic drugs: major non-antibiotics tap cap: thalidomide androgens progestins corticosteroids aspirin &amp; indomethacin phenytoin
SMM4H2022iaHNFDdfiXYmetqX	Am I the only one that wants to see Dominique Wilkins do a windmill dunk in that Victoza prescription drug ad?
SMM4H2022F5pds2ebQmEw7pyX	I think Silva should have been training with some Boniva for his osteoporosis. #UFC168
SMM4H2022JDzhC6uMbqf5CJqM	Patient on Glipizide and Januvia who cannot tolerate Metformin due to GI discomfort with A1c of 8% was prescribed Metformin ER & improved!
SMM4H2022T8HgYHe44NgpVQV5	cool guess i'm the first person to take pristiq in the whole world ever maybe i'm the guinea pig i'll let you guys know how that works out.
SMM4H20220hEOc41rrLzDT8Wx	@USER___ maybe they should take some Boniva before every game
SMM4H2022jwuRzaZ9MsBw0iu2	i want more florida for my feet and kermit needs more ice cream frozen treats that come in space age plastic like saphris
SMM4H2022rznNriYyqSysA8Po	@USER___ i haven't got a clue what pregabalin does but i hope it works for you better than gin does for me. new word #ginnerish
SMM4H2022ao6c088r7KBbolp8	Today i was asked for photo id to fulfill my temazepam prescription ! Is this correct procedure??
SMM4H2022yC95qSEmi9gQ6CtI	#7 tomar. chrtr dfects be damned, still there 4 sure. dem peeps r long gone neway, im fighting air &amp; memories. viibryd was suggested 4 fri.
SMM4H2022vy9Cz6mEws70IC7U	@USER____ Roberto Schunemann ERI Vision Research Fellow presents Aflibercept poster @USER____ this afternoon @USER__________
SMM4H202244KhDFG3foj9UyK3	these new class of anticoagulants 'dabigatran, rivaroxaban and apixaban' - sounds like transformer names!  #pharmacy #medicine
SMM4H2022pgz5SLtD2sUer4hw	AZN - Q3 miss, w Brilinta revs remaining anaemic, DoJ investigation & CFO appointed internally but Pulmicort decision should provide respite
SMM4H20229qbs5SvYAdVVOU8q	A study published in NEJM reported an increased rate of hospitalization for HF with use of saxagliptin compared with an inactive treatment.
SMM4H2022ZUDbR9aMB30vCl3d	Sprinkling adderall into my oatmeal
SMM4H2022kpc7WdHr6mpY6UBx	I just LOVE saphris
SMM4H2022vo7c0pKUOyHEhF0l	Cholinesterase inhibitors (eg Aricept) for early-stage Alzheimer's. Memantine (Namenda) DOES NOT WORK for early Alzheimer's. #tmamtg
SMM4H2022QPDpDZ60BbaK6jKM	@USER_________ I agree With @USER__________ it's not to chastise or wrestle pregabalin off old ladies. But inform them
SMM4H2022bFQ5w4y6jUPeT2Oc	Gabapentin / pregabalin for pain. Amantadine or B12 for fatigue. SSRI for depression. Laxatives. Don't forget to manage the symptoms of MS
SMM4H2022GRynwT9gXxYBplME	nephrologist is upset. thinks uloric is safer. i argue: 1. allo is reasonably safe 2. no data to support uloric is safer  increasing to 400.
SMM4H2022fNb8p1g0XhGLmOAa	Taking adderall was a great choice until I noticed some dust and ended up cleaning my entire bathroom with q-tips for an hour.
SMM4H2022GLEnIyZFzdIrxNEY	Finally got my Tysabri infusion:) it's as if the gas tank got filled up. I so LOATHE the MonSter!!! :(
SMM4H2022iUDaiMxcB6d62J9r	Better the Fosamax you know than the Fosamax you don't know.
SMM4H2022NKAZow44r0iQV3ma	@USER_____ @USER_____ slightly worried about successful gene therapy for mac gen..makes eylea moot
SMM4H2022NvGa54d4tyIbv3U0	Exciting indy things keep getting scheduled on my tysabri dates. Doesn't this campaign realise it should revolve round me?
SMM4H2022hPjKzddP5EoyzGkI	either way, had to take the strong brainkillers as i missed at least 2 doses of pregabalin
SMM4H2022hnV1s1ktd4mS69Ue	news: solid q1 growth for glenmark as it awaits india sitagliptin verdict
SMM4H2022FrrOxNLkJe2jxHXb	oh im taking about saphris
SMM4H2022sN9DYpoCajm39W9p	@USER_______ @USER______ iwas tryin to get u steve.my sisters friend called back from the drs,10days levaquin 500mg the drip/burn will stop
SMM4H2022yujkg2ttFx0BMVGt	fosamax side femur fractures esophagus problems hardening of the jaw (osteonecrosis) toll free 1.888.520.5202 se habla espanol.
SMM4H20221UVPR00dtfxTMCyx	@USER_________ thank you lovely. Im on tysabri x
SMM4H2022D9ZdFVMBngZw4bEo	would you rather bleed to death than die of a stroke due to afib? talk to your doctor about using eliquis today!
SMM4H2022LJlPDLzIe162XcQm	i LOVE Gabapentin
SMM4H2022QE2rhlf0mmF48qUz	Ticagrelor trade name is Brilinta (misspelled on slide). You don't need to know trade names.
SMM4H2022xbAGnpRmuiH7pZzx	RP argues if #Elan believes Tysabri is worth  $6.1bn to $6.6bn - why did they sell the rights to Biogen for almost half the value? #zing
SMM4H2022K1qRYkelzKUHIozt	Problems with CES diagnosis as drugs often causes issues Gabapentin and Pregabalin can cause urinary inctoninence. #PhysioFirst14
SMM4H2022VHVNFSMXaMDMsV5k	need to find creative but effient ways to kill myself with objects at restaurants for future dinners out with my parents.
SMM4H2022wTFNwawgOhCX4G2a	gave a patient 200 mg of metoprolol po tonight. she gets it bid. hr in 70s and bp in 150/70 range. 😳😳😳😳😳 wonder what else they tried?!
SMM4H202203Ww4lrUuIfu3A3f	@USER____ I bet. I'm sick of taking Li every evening. I'm also on gabapentin which I take 6 times a day for my shoulder.
SMM4H2022EO0Ce1JquYp2S6fr	“@USER_______: @USER______ i have codein at night :/” - doc didn't want me to take that so i have pregabalin which is helpful
SMM4H20229D6fkFNtsHOsWanP	Females stay cheatin in they dreams, I keep my girl on Adderall she ain't about to dream about a nigga better than me."
SMM4H2022XVNqfJ0moeQBtmHC	i'm just saying that boniva should be an erectile dysfunction drug.
SMM4H2022t6dcpYiRn60tDeSH	@USER_________ And thalidomide was supposed to be a wonder drug. Ah, if there was only integrity in marketing. Ops.. another oxymoron.
SMM4H2022VvK84O08WMNUpbMi	I love these medicine commercials: "If you take Eliquis, you will bleed internally and die. Don't take Eliquis if you are a human being."
SMM4H2022JsjXzeThcNYzVcMq	Azithromycin and Levofloxacin Use and Increased Risk of Cardiac Arrhythmia and Death
SMM4H2022viLi3xqA8yf7QFwP	the doctor never should've given me this lyrica
SMM4H2022O0E4d2XiQEWDnbJu	the thalidomide story if crazy fair play to david shaw who never gave up campaigning
SMM4H2022JusSALlbWwQOqgXq	use 50% dose of januvia if crcl 30-50 or scr 1.7-3 (men)/1.5-2.5 (women) #esurancesave30
SMM4H2022nw0dcPlEfMVDJayW	The target-specific oral anticoagulants (TSOACs) currently are dabigatran (Pradaxa), rivaroxaban (Xarelto) and apixaban (Eliquis). #NPACME
SMM4H2022NfF3ytAlgTSoMAmp	takin adderall and then smokin loud..is the best feelin ever, like frfr.
SMM4H2022jHyQILhbkVPqWx54	@USER____ @USER_________ there is a new drug called latuda 😹😭😹
SMM4H2022uVIRrfx1SOofVhUo	If DVT is found, blood thinners like Coumadin or Xarelto can be used to try and prevent spread (propagation) of this clot to the lungs #PE
SMM4H2022N3t4He7uxJbnvfSB	No matter the outcome of this game, Ryan Matthews' new regimen of Boniva in the off season has made all the difference. #SallyFields
SMM4H202289WYB3dE3m42XOA2	the antidepressant latuda works by hilariously being called latuda.
SMM4H2022VRv0GLZcc01pvPaR	right now i would normally smoke dank ass weed but i'll just take 2.5mg of saphris and go back to bed.
SMM4H2022HMVqHa0HMhL9wvdF	@USER______ @USER_____ @USER_ Some of my pain is neuropathic in origin, tried gabapentin - side effects stopped that one. -triptylines too.
SMM4H2022ozqBzZOMe6d8qBga	@USER__________ hold worth ward, good effient staff
SMM4H2022x3QOpIwzoFHOQ7bv	In the Eliquis commercial the son shoots like a freakin woman
SMM4H20223mrz8K54wpxpks51	@USER____ thanks for helping viox with the kenworth
SMM4H2022AxV8D58tcFUR2r9D	have been on saphris past week............ am i suppose to feel abnormal normal?
SMM4H2022ag2AvTCr0UZyxBKW	Tysabri is supposed to be ‘the wonder drug’ for me, but I still feel like shit. Maybe I’m being impatient… I’ve only had 2 infusions. #MS
SMM4H2022JKgfjBb5GSmpTqo6	We got kids in my high school doing adderall in the school bathrooms. Thanks @USER____ . You guys are an inspiration to schools across.theUS
SMM4H2022aPtMrVQAYKuvOWUq	Left thigh/leg pain, difficult to walk. Neurontin and Percocet ineffective.
SMM4H2022vtL0IEv54T2O7k0Y	FDA approve Saphris headed for be concerned with schizophrenia: .sBs
SMM4H2022Eht7fb2VWp1u6QQX	soooo....there is an depressant pill being advertised on TV right now called: Latuda
