	tweet_id	user_id	text	created_at	label
5525	568550354612326400	1573488061	It is terrifying how dependent I have become on laxatives.	2/19/2015 11:19:02 PM	0
5526	953814371884589056	61587081	His cholesterol after taking Crestor is the same number I had that made my doctor insist I start taking Crestor. Same dose and my total cholesterol is &lt;150. His must have started at 400. https://t.co/NWLKemCQlm	1/18/2018 12:00:00 AM	0
5527	781272998124728320	1444002667	RT @cuzin_logic: Quit today with @nicorette @NicoDermCQ #WhatsYourWhy trusted guide to help become smoke free! https://t.co/urPao82G0Y #spo…	9/28/2016 11:22:52 PM	0
5528	695267635714457604	1278633234	"RT @feminismhoe: ""Susanna, 4 days ago you chased a bottle of aspirin with a bottle of vodka.""""I had a headache."""	2/4/2016 3:28:16 PM	0
5529	848566054498467841	2189540236	@ThalianetteD_ I feel your pain😭 orajel and Motrin the best thing to keep them calm honestly!	4/2/2017 4:01:27 PM	0
5530	534933525058048000	2169287574	just popped aleve	11/19/2014 4:57:45 AM	0
5531	884437286133391360	125457912	My surgeon prescribed me Percocets and i cant stop laughing and singing mask off in my head	7/10/2017 3:40:55 PM	0
5532	636648887634145280	1284786614	@PrincessxPea the Prilosec helped me and like getting out of the city	8/26/2015 9:18:17 PM	0
5533	855859291202478081	1561287541	RT @jessmassari: Adderall thoughts will always mean something HUGE to me.	4/22/2017 7:02:10 PM	0
5534	861927029687685123	292485953	EpiPens still potent 4 years after expiration date, study says: https://t.co/95w8JsS6rf	5/9/2017 12:53:12 PM	0
5535	882792650683932672	2265363902	@dvoors ...keeping it down no matter what we did. Doc said not to worry. Gave us Zantac. We have her sit up after each feeding and before bed. Sigh.	7/6/2017 2:45:44 AM	0
5536	630429232586342400	37728023	Need advice...: I was a hydrophone / Percocet user for 12 years and I decided enough was enough... I had a fri... http://t.co/3TmMlqgH4E	8/9/2015 5:23:36 PM	1
5537	417368423174516736	521867519	I recommend anyone with eczema to use hydrocortisone, esp before you go to bed	12/29/2013 6:56:01 PM	0
5538	796583008828588032	2324935400	@ReginaTwine 800mg every four hours. Can also stack with acetamenophen, 1000mg every four hours. I find stacking provides a LOT of relief.	11/10/2016 5:19:23 AM	0
5539	643918313819611136	247051317	Popeyes &amp; Advil is calling my name.	9/15/2015 10:44:24 PM	0
5540	738549838212698112	714801267055394816	i'm doubling up on my lipitor tonight.	6/3/2016 12:00:00 AM	0
5541	851789566960971776	56227013	RT @AsiaThaThug: stay away from real xanax lol https://t.co/wSf3WDOZ6y	4/11/2017 1:30:32 PM	0
5542	388791605375029248	74165082	@angrybruinsfan Always carry the Costco size bottle of Ibuprofen in my purse, haha! We're good.	10/11/2013 10:21:56 PM	0
5543	987038425298755584	124275107	@CoffeeInfusedRN @jennifer_rn_ I’m on Lipitor now. About two years now. Haven’t looked into Plexus	4/19/2018 12:00:00 AM	0
5544	788532440423927809	129559378	@keegxo My stash of booze and some of my weed, my pipes, I have OxyContin too. I'm so dead if my mom sees that💀	10/19/2016 12:09:18 AM	0
5545	622953988451758080	303348711	I just did a dose of percocets w some strippers 😈 http://t.co/Cj5rK0J6YM	7/20/2015 2:19:39 AM	0
5546	899043646254628864	251831751	Necrotic Myopathy Neurogenic Atrophy. Finally diagnosis. On Lipitor 4 yrs. Off in February and got worse. IVIG soon. Excruciating pain	8/19/2017 12:00:00 AM	1
5547	946807360726732800	3253038919	My last day of the 2017 business year three cocktail lunch mix...Centrum Silver (really?), low dose baby aspirin &amp; Lipitor. Counting my blessings for 2017 but very ready for 2018!  #gratitude https://t.co/5xUGU76UTg	12/29/2017 12:00:00 AM	0
5548	668376779967459328	283501843	[ heart diseases ] open question : on a statin .. low hdl and ldl .. omega-3 supplements?: greetings, i'm 34 .. i take crestor 10mg daily…	11/22/2015 12:00:00 AM	0
5549	782386052359004160	55703572	@evolutionarypsy @TheCatGentleman progesterone and synthetic progestins are different hormones &amp; have very different effects on mood.	10/2/2016 1:05:45 AM	0
5550	162408804863066112	22543827	@PaigeyyyyP I took tylenol pm earlier so im super sleepy now!!!! And thursdays are my day from HELL for classes!:0 see u tomorrow.night!:):)	1/26/2012 5:37:31 AM	0
5551	736564934293618688	3002018372	Nasal spray is my best friend.	5/28/2016 2:28:59 PM	0
5552	994516349954248704	65645737	I'm intrigued by this new BBQ spot I pass on my way to the gym advertising a BLT with 2 lbs of bacon. I may double up on the Crestor one day soon and see what that's about #cholesterol #heartdisease #chestpains	5/10/2018 12:00:00 AM	0
5553	961600507054837762	739519148	@MarkPimentelMD What about ibs-c, approaching 50, and taking Xarelto and Crestor, affecting my BMs?  Especially in the winter season.  Thank you!	2/8/2018 12:00:00 AM	0
5554	860140258469572609	420819365	somebody needs a lozenge	5/4/2017 2:33:12 PM	0
5555	702606500301250561	1325371734	"Write a short Thank-You speech to Robitussin® for when you ""win"" relief from your cold. #FeelBetterFans #sponsored https://t.co/VaP0PDiCmF"	2/24/2016 9:30:18 PM	0
5556	879214409138266116	3223942681	@kaseydeacon_ @Hannah_Hoodie My son is allergic to amoxicillin this is his reaction to it. it's similar to penicillin hope your baby girl is okay!! https://t.co/UGTIwC2uNH	6/26/2017 5:47:04 AM	0
5557	841430974479056896	196420688	And i keep forgetting to put Tylenol in my backpack 😣	3/13/2017 11:29:12 PM	0
5558	316274074315796481	36797732	From C: I had my blood done on day 21 of my cycle to check my levels my doctor prescribed me progesterine pills... http://t.co/1cms8iQw7e	3/25/2013 7:43:10 PM	0
5559	794687613307191296	2997959496	"@OreoSheDevil ""Just some Advil and water please Bree"" ~I grit my teeth again, holding my belly as the pain washes over me again~"	11/4/2016 11:47:46 PM	0
5560	731567653261848576	1955168353	RT @bbcthree: Yikes, can someone give Hungary a lozenge? #Eurovision	5/14/2016 7:31:35 PM	0
5561	964827780126052357	1538277925	@BarryCPearson @ProfTimNoakes I have been on Statins since my early twenties as I have FH. I have refused to go on stronger and stronger drugs save going onto to Crestor when I was 40. Within 6 weeks it affected my memory. I went shopping at my local mall and coudln't remember where I had parked my car.	2/17/2018 12:00:00 AM	0
5562	880470999266975744	1067392194	Alcohol and the occasional xanax https://t.co/M6pGSOlZ8Y	6/29/2017 5:00:19 PM	0
5563	883394592548167680	605153786	Naloxone is an antidote to opioids. If you're on Medicaid, you can get it for $1; if you can't pay, you get it free #drugtreatmentcourt	7/7/2017 6:37:38 PM	0
5564	1015734612541050880	25250672	@SOMAMadman Yep, Lipitor, took my cholesterol from 285 to 140.	7/7/2018 12:00:00 AM	0
5565	818558209682272256	138271736	@TlrStorm @JamilynStorm damnit...I'd bet money that's where 87% of her problem is. Jami can barely function without her Geodon as it is.	1/9/2017 8:40:59 PM	0
5566	908395672734453761	106004760	I just got blood drawn without xanax for the first time ever and I didn't pass out. guys.	9/14/2017 6:23:00 PM	1
5567	855179661713780736	166156539	IT DESTROYED MY CONFIDENCE | ACNE JOURNEY | Roaccutane Treatment @amysmakeupbox  https://t.co/ohGirenV4d	4/20/2017 10:01:34 PM	0
5568	909807085268938757	2206890771	Everyday umami uthenga i Gaviscon for whatever's qumbisaring her. Emini she'll take out a packet of noodles. 10 cups of coffee a day.	9/18/2017 3:51:27 PM	0
5569	710865708331106304	2377917601	RT @mccrabb_will: In DKL's original script Frank Booth inhaled helium! Dennis Hopper changed it to Amyl Nitrate.#BlueVelvet30 https://t.c…	3/18/2016 4:29:26 PM	0
5570	704944178799763456	50298370	@Loveaudrey83 That was me yesterday. Today, paracetamol and coffee have just about got me going...	3/2/2016 8:19:24 AM	0
5571	946119364666970117	1457786954	I'm so confused. Cholesterol levels from my blood work were flawless. Damn good in fact. Yet some profiling they do suggests I should start Lipitor?	12/27/2017 12:00:00 AM	0
5572	718095477992861696	37728023	Sub Withdrawal - Different Reason: Hi, I am in pain management and was rx'd suboxone for pain when I asked for... https://t.co/z8IolXZEWA	4/7/2016 3:17:58 PM	0
5573	900539786108305408	13143662	Now I start taking Plavix, Lipitor, and Lopressor in addition to the Losartan I've been taking for 3 years.	8/24/2017 12:00:00 AM	0
5574	855667424674410496	20544192	this migraine is cute. i can't wait to feel like a fucking zombie once this imitrex kicks in.	4/22/2017 6:19:46 AM	0
5575	697532701583093760	37728023	Experiences with Clonidine: Thought I might start a fresh thread on this subject just to hear if/how people ar... https://t.co/Wy3krqX8B0	2/10/2016 9:28:50 PM	0
5576	562814907620790272	202527558	I should bought some benadryl for this hyper ass child he don't believe what bed time is.	2/4/2015 3:28:25 AM	0
5577	871685316524036097	1276448000	RT @Wiintrr: Don't take xanax to get high kids. It is so bad for your mental health and really needs to stop being glorified.	6/5/2017 11:09:09 AM	0
5578	623383952204541952	417580633	I just did a dose of Percocet's with some strippas	7/21/2015 6:48:10 AM	0
5579	558054532547375105	25568424	My pre workout powered by #carbion carbohydrate powder, #cremagnavol creatine, #hvol pump matrix… http://t.co/0eV2Fv4UWr	1/22/2015 12:12:23 AM	0
5580	301433464589266946	14363985	@jodi1161 I used to roll my eyes at the idea as a kid but now I am totally in love with a pepto covered alter!	2/12/2013 8:51:52 PM	0
5581	801667111915548672	160772007	@_mamalana get tums extra strength! It helps with my acid reflux so much	11/24/2016 6:01:48 AM	0
5582	304399804123975680	104235544	At the dentist yet again.  Thank goodness for novicane!	2/21/2013 1:19:03 AM	1
5583	572422068081324033	187937865	An average of 4.8% of privately insured children are prescribed antipsychotics every year; among kids on... http://t.co/CeJ6dpZ2Sl	3/2/2015 3:43:50 PM	0
5584	241704776545480704	68573334	Did yal know tylenol got recalled...	9/1/2012 1:11:24 AM	0
5585	986569402282905601	35057299	@jahpwah I have some follow ups. I’m still confused on my recorder and who interprets the results. I’m on plaxis and Lipitor currently.	4/18/2018 12:00:00 AM	0
5586	834065537491689472	1560012991	RT @ClevelandClinic: You asked, so we answered: Will cortisone injections ease hip #arthritis? https://t.co/8OBDeE7e0N https://t.co/DKujBBU…	2/21/2017 3:41:34 PM	0
5587	900683117765292033	851917787715043328	I am already on 80 mg of atorvastatin https://t.co/0tbAMIpA78	8/24/2017 12:00:00 AM	0
5588	765215773207982080	50466068	Idk y my bf keeps pissing me off, I take out food for him every single day I can easily slip some laxatives in there nothing too serious	8/15/2016 3:57:12 PM	0
5589	862290703300182017	4680471900	@contraryfu You ok without them? I find antipsychotics the WORST. Most ADs are ok for me.	5/10/2017 12:58:18 PM	1
5590	883512667046105088	1302041911	I need some oxycodine .	7/8/2017 2:26:49 AM	0
5591	981661817788293120	36223581	Binge watching @Bourdain’s Layover on @Netflix and now I need Lipitor. And braised pork. And like 1000 negronis.	4/4/2018 12:00:00 AM	0
5592	410522102639652864	333834046	Adderall had Tyler vacuuming the floor with his hand at 5 AM 🙈	12/10/2013 9:31:11 PM	0
5593	751284477041664001	84199303	Who got me some ibuprofen tho😩❓❓❓	7/8/2016 5:19:12 AM	0
5594	692690596901830656	102799932	@lozkirk they can only give me paracetamol which doesn't help! Still no news on when I am going home 😕	1/28/2016 12:48:02 PM	0
5595	851642336199286784	2879790669	RT @MsSkarsgaard: *sprinkles 3 crushed valium on my Ben &amp; Jerry's	4/11/2017 3:45:30 AM	0
5596	830909031619371010	2413305326	@shonalouiseblog you'll like fentanyl then. They're 72hr patches xx	2/12/2017 10:38:45 PM	0
5597	880393562076184577	150291266	I have to take a laxative and milk sugar but I think I put too much laxitive oops	6/29/2017 11:52:36 AM	0
5598	964526863623258112	2696842902	A Jimmy Dean sausage, egg, and chees biscuit. And I'm out of Lipitor because #TheVASucks @Jennie_Agent99	2/16/2018 12:00:00 AM	1
5599	389804726071853056	29815162	2 weeks of anti-biotics, ibuprofen and paracetamol. Hope this bloody works ! #poooorly	10/14/2013 5:27:43 PM	0
5600	888426040414150657	493567795	My Doctor Tried Giving Me That Adderall And Ritline 😂 https://t.co/3rQdZeLAzO	7/21/2017 3:50:48 PM	0
5601	856520725997518848	3351452739	RT @TwinSurvivalist: I took Ambien before logging into WebMD and now I'm really worried that this flying wallaby I befriended won't see his…	4/24/2017 2:50:29 PM	0
5602	379638563442147328	585045209	Fresh outta advil, Jesus grab the wheel	9/16/2013 4:11:01 PM	0
5603	732647761854771201	2879082706	where the midol plug at	5/17/2016 7:03:33 PM	0
5604	547615970077184000	1057998511	RT @TrapadeIics: * trades in feelings for xanax *	12/24/2014 4:53:16 AM	0
5605	771948939897610240	1576587709	RT @danbyjr: overdose on polyphonic oxy	9/3/2016 5:52:24 AM	0
5606	600875850699907072	551526947	I have to take benadryl at night in order for me to fall asleep.  If not I'll be up all night	5/20/2015 4:09:01 AM	0
5607	1011347290269868032	28252229	@AARP @TheDDFund My moms 64 &amp;in late stages early onset dementia. Plz start by researching what effects beta blockers have on the brain.  Im almost sure 20 yrs of daily Lipitor contributed. Pharma dgaf	6/25/2018 12:00:00 AM	0
5608	538363398724288512	199920129	My last cortisone injection was before I even moved to Delaware. I'm wondering if postpartum ligament movement might be agitating it again.	11/28/2014 4:06:51 PM	1
5609	937502803383209985	1623325970	@LauraDern Good luck on the Crestor! Eat, sleep, stay hydrated and try to have some fun.	12/4/2017 12:00:00 AM	0
5610	590873499335536640	2543209495	Are you having Anxiety ? buy Diazepam -Zepose 10 mg from MedsOnline4U. http://t.co/Tixoo7DpNS	4/22/2015 1:43:14 PM	0
5611	896799400617541634	373697915	@laurakfillault Pee on it. 🙊  Cortisone cream is the only thing that gave me any relief.	8/13/2017 6:23:33 PM	0
5612	681720312946405377	25726490	#rx #drugs Getting Prescriptions From 2 Different Doctors For Pain Meds But They Are Conditions https://t.co/wU0vFyu9W9	12/29/2015 6:16:03 AM	0
5613	714838491516047360	235245194	RT @trishapaytas: alright y'all, getting my ass out of the house today! botox and bellinis lol.	3/29/2016 3:35:52 PM	0
5614	604832957749178371	47766144	im down w crestor	5/31/2015 12:00:00 AM	0
5615	908200947448291329	532720096	I look back at my ig pics and see the pic i took a month after i had Romeo then the one i took after i got the Depo and just want to cry 😭😭	9/14/2017 5:29:14 AM	0
5616	778757418075377664	1199479310	The pain killers they prescribed me ain't helping 😩	9/22/2016 12:46:51 AM	0
5617	626807040086831105	413366907	Because #teethingdoesnthavetobite #freesample #TeethingDoesntHaveToBite with Infants’ Advil #FreeSample http://t.co/yR4xP9FY9S	7/30/2015 5:30:18 PM	0
5618	835261786551013376	619617504	RT @g_sanoni: @shelby_neilson you can still give her Tylenol. That will help with the body aches	2/24/2017 10:55:02 PM	0
5619	638091204983324672	3026145978	fat loss and weight loss can i take garcinia cambogia while taking atorvastatin fruits to make ...	8/30/2015 12:00:00 AM	0
5620	563420640783257600	2973693726	@navymedicine @milhealth i had high cholesterol taking lipitor...20 years i ask doc for crestor lipid panel went to normal! less than month!	2/5/2015 12:00:00 AM	1
5621	972505732124893184	2509857567	In light of #ODYSSEY #ACC18, would you treat the above heart transplant recipient with #PCSK9 inhibitor due to lipid rich plaque #NIRS in LAD and LDL above 70 on rosuvastatin 40 mg?	3/10/2018 12:00:00 AM	0
